f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,label
0.0,0.0,0.0,-0.07994318008422852,-0.006243586540222168,-0.07976992174997122,-0.14814406633377075,-0.0920976996421814,-0.09345826998367102,-0.16873067617416382,-0.1991058886051178,-0.09614934518947393,-0.16309422254562378,-0.2827324867248535,-0.09085593864335806,-0.26882052421569824,-0.15966796875,-0.03834608316435606,-0.3809612989425659,-0.2268136739730835,-0.06819162264480383,-0.45960912108421326,-0.2638233006000519,-0.09573703005924017,-0.515611082315445,-0.2960330545902252,-0.11556047692909033,-0.21450001001358032,-0.21301555633544922,-0.012619394138596363,-0.2739986777305603,-0.32488754391670227,-0.029556283056876964,-0.2950502634048462,-0.4011865258216858,-0.05138697594418318,-0.30892443656921387,-0.46166132390499115,-0.06829984232797415,-0.15220141410827637,-0.23457729816436768,0.0027534791453263097,-0.17823177576065063,-0.33432817459106445,-0.040056047290704555,-0.1516769528388977,-0.2910858392715454,-0.06114614874138624,-0.1355026364326477,-0.23665669560432434,-0.0634002064169863,-0.08943718671798706,-0.23988640308380127,0.012135813683130436,-0.10991775989532471,-0.31167787313461304,-0.03492654606714041,-0.09522503614425659,-0.30345529317855835,-0.04935287058367521,-0.08733612298965454,-0.2684871554374695,-0.048619327396295375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,V
0.0,0.0,0.0,-0.048669278621673584,-0.027543842792510986,-0.08300607631838375,-0.03180724382400513,-0.08286511898040771,-0.1216612977806335,0.03616762161254883,-0.129344642162323,-0.15143467466270977,0.1024133563041687,-0.16649305820465088,-0.1771432606402641,-0.04875439405441284,-0.19305285811424255,-0.0963888762418037,-0.07723426818847656,-0.30250680446624756,-0.1467649189654594,-0.10382705926895142,-0.3752892017364502,-0.18002529422676616,-0.11878132820129395,-0.42839978635311127,-0.20042940954601818,0.018716812133789062,-0.18979176878929138,-0.07716098408138805,0.06910508871078491,-0.29133257269859314,-0.11753336320555263,0.10823488235473633,-0.35566890239715576,-0.14508803169167095,0.13792985677719116,-0.4044262170791626,-0.1641545889798408,0.07248228788375854,-0.16185104846954346,-0.06436538676655346,0.13053679466247559,-0.22149336338043213,-0.12154314647352749,0.11727786064147949,-0.17454767227172852,-0.13887990991509014,0.08924579620361328,-0.1308613419532776,-0.13740833084023052,0.11527985334396362,-0.12735891342163086,-0.05694868023431354,0.1662667989730835,-0.1652584671974182,-0.10594239066278988,0.16449087858200073,-0.14198756217956543,-0.1149290425602203,0.1402195692062378,-0.11091989278793335,-0.11117515693342739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,V
0.0,0.0,0.0,-0.06665974855422974,-0.07264542579650879,-0.09052320720979878,-0.0735846757888794,-0.19319665431976318,-0.10177482070753285,-0.02106773853302002,-0.30155491828918457,-0.10134081693718144,0.042514026165008545,-0.36761751770973206,-0.09235298039743611,-0.12104511260986328,-0.3207024335861206,-0.021467640645596475,-0.1670140027999878,-0.44243818521499634,-0.04174377920458028,-0.20398646593093872,-0.5140706598758698,-0.06472085567543218,-0.22512781620025635,-0.569875568151474,-0.0802353635651798,-0.03876471519470215,-0.3268260359764099,0.011566543370690852,-0.015286803245544434,-0.46187227964401245,0.004021018162575274,0.009594559669494629,-0.5352072417736053,-0.015413658343049974,0.03396439552307129,-0.5877484381198883,-0.030963666386696787,0.02645474672317505,-0.30245262384414673,0.03139920008948138,0.06056290864944458,-0.4025501608848572,-0.008386726140770406,0.055184006690979004,-0.3623526692390442,-0.03987858968207547,0.037924766540527344,-0.3065325617790222,-0.04885371553132245,0.07770282030105591,-0.2669535279273987,0.044285657234695464,0.1014520525932312,-0.35340073704719543,0.0028989150898723892,0.10219025611877441,-0.3416290879249573,-0.01672301778921792,0.08423244953155518,-0.30040138959884644,-0.021288990624043436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,V
0.0,0.0,0.0,0.05733424425125122,-0.06242525577545166,-0.0921197725969023,0.07222175598144531,-0.17842483520507812,-0.11059946255261366,0.02466490864753723,-0.27640753984451294,-0.11692171232277815,-0.02909180521965027,-0.34856489300727844,-0.11804656372839872,0.12648603320121765,-0.31366774439811707,-0.02143775732690756,0.18926897644996643,-0.42232081294059753,-0.029748377068585796,0.22887524962425232,-0.49093419313430786,-0.045096252723283214,0.2625606954097748,-0.5454522371292114,-0.06026059077555601,0.05416324734687805,-0.3264871835708618,0.00843749041234787,0.027616053819656372,-0.4475323557853699,-0.0052838629620737265,0.00815632939338684,-0.5171496272087097,-0.03271639780575697,-0.00344732403755188,-0.5717760026454926,-0.052528586848325176,-0.011915653944015503,-0.30468547344207764,0.02633116705840166,-0.042238444089889526,-0.39011460542678833,-0.016684240339941425,-0.03804740309715271,-0.34157997369766235,-0.05501367212707464,-0.03305172920227051,-0.2962779998779297,-0.0690542726355261,-0.061862021684646606,-0.261527955532074,0.03722788332527216,-0.08659955859184265,-0.3380797505378723,-0.009331894716865463,-0.08638307452201843,-0.320690393447876,-0.03717951537544195,-0.07651594281196594,-0.28844648599624634,-0.04857347594077055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,V
0.0,0.0,0.0,-0.0659380555152893,-0.05182206630706787,-0.08037052628708352,-0.0809827446937561,-0.14895975589752197,-0.10214650211048593,-0.03694409132003784,-0.24062269926071167,-0.11491154459429254,0.014593720436096191,-0.30421456694602966,-0.12123368260574807,-0.12045824527740479,-0.275729775428772,-0.046938534352307215,-0.17288261651992798,-0.39403465390205383,-0.07980887171936502,-0.21394628286361694,-0.4680384397506714,-0.11066820052576531,-0.2381497025489807,-0.5275481641292572,-0.13289682147217263,-0.045828938484191895,-0.28490275144577026,-0.022753614458565607,-0.023480772972106934,-0.41354796290397644,-0.04392113489222993,-0.0009428262710571289,-0.48469942808151245,-0.07187087413979043,0.021097958087921143,-0.538113608956337,-0.09397614327383508,0.016566097736358643,-0.2637701630592346,-0.00743305123535265,0.046681106090545654,-0.3640829920768738,-0.0509603540332364,0.044472336769104004,-0.3222751021385193,-0.07777808931780328,0.028344333171844482,-0.26821428537368774,-0.08548585650635232,0.06782978773117065,-0.23037254810333252,0.001928281629147932,0.09835284948348999,-0.30757200717926025,-0.04135496494484414,0.10275673866271973,-0.2967454493045807,-0.05747473565054406,0.08349329233169556,-0.25968456268310547,-0.060063492033009425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,V
0.0,0.0,0.0,-0.08335554599761963,-0.02866286039352417,-0.08148615854923946,-0.1335095763206482,-0.12870734930038452,-0.09777951288168651,-0.1308581829071045,-0.24084627628326416,-0.1040654559726022,-0.10601168870925903,-0.32385924458503723,-0.10202409374659283,-0.2279728651046753,-0.23093467950820923,-0.03236218962018711,-0.3254719078540802,-0.3203834593296051,-0.062372677504470175,-0.39148983359336853,-0.3743189573287964,-0.09091220098679287,-0.43634068965911865,-0.4172399938106537,-0.11029377627318127,-0.15968060493469238,-0.27068784832954407,-0.005455017566134757,-0.18885624408721924,-0.3940427303314209,-0.023599641873886412,-0.19623446464538574,-0.4765755534172058,-0.04745153385346157,-0.1986512541770935,-0.5384271144866943,-0.06490537571852428,-0.09394586086273193,-0.27582743763923645,0.010570975475559408,-0.10122984647750854,-0.3783975839614868,-0.03224252211992962,-0.08955687284469604,-0.33691859245300293,-0.055715971171309775,-0.08584815263748169,-0.27915656566619873,-0.05889267522042019,-0.03327566385269165,-0.26485902070999146,0.020340453357050592,-0.03847777843475342,-0.34356072545051575,-0.022269821270754164,-0.030201435089111328,-0.3383311629295349,-0.03637098196094257,-0.030834734439849854,-0.3029939532279968,-0.03565057042186481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,V
0.0,0.0,0.0,-0.061235010623931885,-0.07237851619720459,-0.09627776068288085,-0.06169617176055908,-0.1861550211906433,-0.1135239399655461,-0.004769742488861084,-0.28949540853500366,-0.11749297600823638,0.06335479021072388,-0.35242798924446106,-0.11288108897048232,-0.10121214389801025,-0.3218369781970978,-0.03447076153594253,-0.14090967178344727,-0.4448409676551819,-0.05846786719399688,-0.1750773787498474,-0.5209539234638214,-0.08416670036154983,-0.19214847683906555,-0.5806368291378021,-0.1021605230553746,-0.02062910795211792,-0.3230750560760498,0.0002927710092421876,0.01325613260269165,-0.45623111724853516,-0.01124038953918216,0.0417705774307251,-0.5274146497249603,-0.03392284956413505,0.06876671314239502,-0.5785853862762451,-0.05194585245686767,0.04212665557861328,-0.29507654905319214,0.022467694835484053,0.08427023887634277,-0.39366722106933594,-0.02034782652395961,0.07848340272903442,-0.3527040183544159,-0.05301755514580009,0.0599634051322937,-0.2983589768409729,-0.06272204440671203,0.09000259637832642,-0.2566525340080261,0.03761206719440224,0.12285733222961426,-0.34187138080596924,-0.005858740644782756,0.12316721677780151,-0.33010777831077576,-0.02541331422168014,0.10155749320983887,-0.2906237840652466,-0.02970861118870971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,V
0.0,0.0,0.0,-0.06487572193145752,-0.040624141693115234,-0.08544073369006355,-0.07755476236343384,-0.132338285446167,-0.1095071222970887,-0.03899335861206055,-0.22892600297927856,-0.12220952774981697,0.009822666645050049,-0.2963969111442566,-0.12758916731576164,-0.1397264003753662,-0.24542951583862305,-0.060494353283445434,-0.20009225606918335,-0.35527676343917847,-0.09944489713410576,-0.2512316107749939,-0.4226287603378296,-0.1304657023737832,-0.2839583456516266,-0.47335124015808105,-0.15092131610612114,-0.0663495659828186,-0.2647677958011627,-0.034985964406530456,-0.06037592887878418,-0.38744086027145386,-0.05919649939636429,-0.043475568294525146,-0.4619781970977783,-0.0827015575359269,-0.027329444885253906,-0.5192766189575195,-0.1003341686318322,-0.0009415149688720703,-0.25335225462913513,-0.018902748111884193,0.025541245937347412,-0.3448788821697235,-0.06574802215794762,0.02548539638519287,-0.29430508613586426,-0.08433649804095467,0.013511836528778076,-0.24185174703598022,-0.08465643342236717,0.05325978994369507,-0.2279047966003418,-0.009280499290923672,0.07184106111526489,-0.2986975610256195,-0.05623323958019455,0.07977980375289917,-0.28398069739341736,-0.06773045774201591,0.06823974847793579,-0.2499799132347107,-0.06499175842503746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,V
0.0,0.0,0.0,-0.05385017395019531,-0.008523404598236084,-0.08150255159858943,-0.05413174629211426,-0.050565481185913086,-0.12068638430361034,-0.000924229621887207,-0.098064124584198,-0.14980471359018566,0.05069100856781006,-0.14130932092666626,-0.1733261518311906,-0.07640659809112549,-0.16218134760856628,-0.11457126067404033,-0.12601006031036377,-0.25635460019111633,-0.16758941338781597,-0.16198748350143433,-0.319602370262146,-0.20260083900217296,-0.18355363607406616,-0.3687666058540344,-0.22536841259721996,-0.008603572845458984,-0.17672264575958252,-0.09660091475967647,0.009907186031341553,-0.2984883189201355,-0.1389722995591569,0.030348658561706543,-0.3728576898574829,-0.1666980259252,0.04492664337158203,-0.42873938381671906,-0.18799215780023815,0.05273789167404175,-0.16530579328536987,-0.08323578761343242,0.0889425277709961,-0.24836358428001404,-0.13264100478414775,0.08670377731323242,-0.2019314467906952,-0.14320090637926342,0.0691077709197998,-0.1565561294555664,-0.14092408345464946,0.10593849420547485,-0.1419614553451538,-0.076008009178679,0.1433832049369812,-0.19502320885658264,-0.11671520249370815,0.14460289478302002,-0.17423909902572632,-0.12190155164722682,0.12400472164154053,-0.14242106676101685,-0.1180982984733987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,V
0.0,0.0,0.0,0.05585840344429016,-0.06653732061386108,-0.09767529005870301,0.06582081317901611,-0.18520456552505493,-0.11305680508479554,0.013028174638748169,-0.2819884419441223,-0.11388034010991532,-0.04280656576156616,-0.35247522592544556,-0.10838447893723924,0.11380720138549805,-0.3233855962753296,-0.021620320256204195,0.17142784595489502,-0.435380756855011,-0.027286958049387522,0.20757955312728882,-0.5073908269405365,-0.03977420563563783,0.23972493410110474,-0.5644934475421906,-0.05238395939335305,0.04111868143081665,-0.3326992690563202,0.012521544371395521,0.009159296751022339,-0.4530235528945923,0.0040139289504281805,-0.012821167707443237,-0.5237461924552917,-0.020427789639086313,-0.02476322650909424,-0.5774110555648804,-0.03879584009513337,-0.024264752864837646,-0.3084127902984619,0.03349634622469466,-0.05926036834716797,-0.3918941915035248,-0.009883918899447508,-0.057112038135528564,-0.34343433380126953,-0.05092439810499627,-0.051482170820236206,-0.29903608560562134,-0.06601328785285432,-0.0709901750087738,-0.2638450860977173,0.04718029116526168,-0.0987328290939331,-0.341926634311676,-0.0012011185589813067,-0.10019832849502563,-0.32631561160087585,-0.03176152343615968,-0.09246975183486938,-0.2951856851577759,-0.04475750411614854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,V
0.0,0.0,0.0,-0.05972927808761597,-0.0070969462394714355,-0.06529556369406464,-0.0834241509437561,-0.04902207851409912,-0.11004482364279511,-0.07485061883926392,-0.06480956077575684,-0.15216459488493683,-0.05255532264709473,-0.0586358904838562,-0.19222611343485596,-0.05289864540100098,-0.12966078519821167,-0.09339641189200165,-0.08777517080307007,-0.21705907583236694,-0.14398396169764283,-0.11482149362564087,-0.26810652017593384,-0.17946811174971344,-0.13138258457183838,-0.30586645007133484,-0.20396164214236023,0.01507347822189331,-0.13503357768058777,-0.08743009125811341,0.04448884725570679,-0.23450928926467896,-0.13542005574328186,0.07205331325531006,-0.29583340883255005,-0.16988554751497986,0.10042011737823486,-0.3504600524902344,-0.19554376756769898,0.06630879640579224,-0.12281769514083862,-0.0852345243654895,0.12277376651763916,-0.18256109952926636,-0.1356209979019809,0.10015511512756348,-0.12588852643966675,-0.14281502520663025,0.07534730434417725,-0.0821111798286438,-0.13843496298414948,0.11029022932052612,-0.09720289707183838,-0.08809863930565598,0.1656423807144165,-0.11849367618560791,-0.1297071591578174,0.16176730394363403,-0.08629882335662842,-0.1338853702507663,0.1421036720275879,-0.057040512561798096,-0.1299163863621402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,V
0.0,0.0,0.0,-0.06609839200973511,-0.06928443908691406,-0.08886390404910571,-0.07542181015014648,-0.18722087144851685,-0.10288332628221042,-0.025730669498443604,-0.2943071722984314,-0.10592644142121799,0.036399900913238525,-0.3597024083137512,-0.10065104292840488,-0.12520354986190796,-0.31815165281295776,-0.025051068907089302,-0.17213201522827148,-0.43912896513938904,-0.04750758635015018,-0.2091105580329895,-0.5105779469013214,-0.07111656146258838,-0.23042699694633484,-0.5667129158973694,-0.08702921347827441,-0.04338562488555908,-0.32512378692626953,0.00656114619090431,-0.01928049325942993,-0.45811066031455994,-0.005088809804476568,0.005638718605041504,-0.5316055417060852,-0.025665391629047463,0.029273152351379395,-0.5841149985790253,-0.04088710473985202,0.02218717336654663,-0.300906777381897,0.02571349179237359,0.05361562967300415,-0.399901419878006,-0.017173482497639725,0.05055654048919678,-0.3589175045490265,-0.04770611452073581,0.03540182113647461,-0.3017839193344116,-0.054821277429766724,0.0733863115310669,-0.26535749435424805,0.038260729590945175,0.09821373224258423,-0.3493420481681824,-0.005942080096758673,0.10174679756164551,-0.33897340297698975,-0.025525143762536118,0.08582216501235962,-0.29945045709609985,-0.028835680728263924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,V
0.0,0.0,0.0,0.05090418457984924,-0.07194048166275024,-0.08453348805153382,0.04616853594779968,-0.1915661096572876,-0.10093644787514222,-0.01887109875679016,-0.27937841415405273,-0.10693283905231965,-0.08387839794158936,-0.3348497152328491,-0.10783817400181306,0.07710537314414978,-0.3284158706665039,-0.018256516800761347,0.12100133299827576,-0.4455866813659668,-0.02624264140570176,0.1472565233707428,-0.5212086737155914,-0.03938292865598214,0.17007097601890564,-0.5813489258289337,-0.05305863697969926,0.0019233524799346924,-0.33343687653541565,0.00711791249966609,-0.04511561989784241,-0.44967347383499146,-0.00495882392817748,-0.07411310076713562,-0.5161187648773193,-0.02839481052899373,-0.09453484416007996,-0.5680151283740997,-0.045199112640261774,-0.059512585401535034,-0.30205637216567993,0.021189114405274267,-0.1032627522945404,-0.3847077190876007,-0.021410729409694795,-0.09036222100257874,-0.3321727216243744,-0.055512280808329706,-0.07850033044815063,-0.2867851257324219,-0.06584698487961305,-0.10433581471443176,-0.2527192234992981,0.02875422532713401,-0.14227846264839172,-0.3258413076400757,-0.018661314295172815,-0.13776636123657227,-0.3040957748889923,-0.044342538015484934,-0.12147155404090881,-0.2715488076210022,-0.05323255960786355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,V
0.0,0.0,0.0,0.05645698308944702,-0.03195089101791382,-0.09312320471696012,0.09576326608657837,-0.13269799947738647,-0.11594477266959302,0.07669731974601746,-0.2351416051387787,-0.12629228801421277,0.04752647876739502,-0.31835195422172546,-0.1328837868659889,0.18501734733581543,-0.2517380118370056,-0.03864470095328443,0.2727630138397217,-0.3361743688583374,-0.05303953931621663,0.33085572719573975,-0.3916723132133484,-0.06735207856587522,0.37526142597198486,-0.43412795662879944,-0.08051549614361875,0.11834537982940674,-0.2838018834590912,-0.011065043219844028,0.13023093342781067,-0.4100891947746277,-0.026265801572719738,0.12956807017326355,-0.4851330518722534,-0.048176847109118626,0.13333189487457275,-0.545382171869278,-0.062379944780388996,0.048808932304382324,-0.2793131470680237,0.004820595318903997,0.04496380686759949,-0.37332892417907715,-0.04409741581372373,0.03118044137954712,-0.32639288902282715,-0.07992476941041105,0.02314642071723938,-0.28479334712028503,-0.08975633949927442,-0.01249706745147705,-0.24717319011688232,0.014104390806039646,-0.019395023584365845,-0.3321078419685364,-0.0426491123526489,-0.025881946086883545,-0.3126600384712219,-0.07252549351147763,-0.027167856693267822,-0.27906477451324463,-0.08233304292849652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,V
0.0,0.0,0.0,-0.06191784143447876,-0.03820645809173584,-0.0863130148926814,-0.08788692951202393,-0.1322418451309204,-0.10708830323611096,-0.06313806772232056,-0.23152512311935425,-0.11695610549841717,-0.023657381534576416,-0.3047977685928345,-0.11905260947142438,-0.1616341769695282,-0.24260079860687256,-0.04754898887668446,-0.23296552896499634,-0.33813339471817017,-0.08252387311850384,-0.2867489457130432,-0.39837735891342163,-0.11363949444685773,-0.3210674226284027,-0.4472736716270447,-0.13476706114207104,-0.09197783470153809,-0.26796746253967285,-0.022034319160326277,-0.10202914476394653,-0.3988040089607239,-0.042344955770118986,-0.09262007474899292,-0.4773705005645752,-0.067596523133858,-0.08060711622238159,-0.5347418785095215,-0.08632662710343197,-0.026009798049926758,-0.2625218629837036,-0.006891668816848551,-0.011768102645874023,-0.3635074496269226,-0.05278114047442273,-0.004100024700164795,-0.3189793527126312,-0.07619703379069165,-0.010055065155029297,-0.26249268651008606,-0.07902368721161679,0.03196561336517334,-0.24105477333068848,0.0017449940361018434,0.04321378469467163,-0.32102251052856445,-0.04343478572164372,0.05449706315994263,-0.3117869794368744,-0.056139120874746595,0.0470428466796875,-0.27508091926574707,-0.054372953293665205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,V
