f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,label
0.0,0.0,0.0,0.153661847114563,-0.09034621715545654,-0.03213683905187281,0.24178481101989746,-0.25353074073791504,-0.030759232287437044,0.1957082748413086,-0.39159268140792847,-0.029289884661466203,0.07368332147598267,-0.41250109672546387,-0.03039472380760344,0.1857457160949707,-0.37761902809143066,0.009043834934800543,0.2022748589515686,-0.542309582233429,-0.004795399197519146,0.20176607370376587,-0.6399708092212677,-0.030198328365713678,0.19923198223114014,-0.7277706563472748,-0.055311687459379755,0.10594630241394043,-0.40444910526275635,-0.0019377641669962031,0.13056540489196777,-0.5809814929962158,-0.011686397885114275,0.13694679737091064,-0.6917928755283356,-0.042613059451014124,0.13376450538635254,-0.7829112708568573,-0.07190822454276713,0.03035283088684082,-0.3986058831214905,-0.019734203984171472,0.05260264873504639,-0.5718015432357788,-0.037056800146729074,0.0658373236656189,-0.6763262152671814,-0.07316031696382197,0.06732285022735596,-0.7604809701442719,-0.10085514577212962,-0.04706293344497681,-0.36894387006759644,-0.04219121502819689,-0.02428165078163147,-0.5090317130088806,-0.05874023603382739,-0.0031309127807617188,-0.5969438850879669,-0.07661080749812754,0.011466622352600098,-0.6707078516483307,-0.09408346207919749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
0.0,0.0,0.0,0.11313998699188232,-0.09930533170700073,-0.06701240732502356,0.17048048973083496,-0.2436867356300354,-0.09604717835020438,0.07954221963882446,-0.34511274099349976,-0.120280027828926,-0.03298443555831909,-0.36455732583999634,-0.14835801019501105,0.04698014259338379,-0.42650604248046875,-0.06966344311069861,0.011535227298736572,-0.5991133451461792,-0.11968575461935416,-0.02166426181793213,-0.7061542272567749,-0.16530106260609045,-0.0538901686668396,-0.8006583452224731,-0.20175119533371344,-0.04654759168624878,-0.4174180030822754,-0.0776159469706954,-0.09252268075942993,-0.6107836961746216,-0.11821193291973486,-0.12427014112472534,-0.7343177199363708,-0.16570214226078406,-0.15436571836471558,-0.8374696969985962,-0.2057081390840949,-0.11866790056228638,-0.3720077872276306,-0.09211346551012412,-0.166885644197464,-0.5440236926078796,-0.13264439298939124,-0.19106215238571167,-0.6542144417762756,-0.17424256398510352,-0.2127056121826172,-0.7500014901161194,-0.2064151395780982,-0.18072783946990967,-0.29722028970718384,-0.11354855491947546,-0.22376149892807007,-0.42385751008987427,-0.1507557113392295,-0.24295851588249207,-0.507731169462204,-0.17361088886093512,-0.2620801627635956,-0.586321234703064,-0.19280517890285864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
0.0,0.0,0.0,0.13406121730804443,-0.08411484956741333,-0.05599971244186008,0.21198898553848267,-0.23140084743499756,-0.07037409896105373,0.12660366296768188,-0.37599319219589233,-0.08098691457956875,0.007661163806915283,-0.4182969927787781,-0.0921453213140353,0.1476067304611206,-0.41141438484191895,-0.009808947686849478,0.14382660388946533,-0.5817851424217224,-0.034578499738870505,0.13119804859161377,-0.6831123530864716,-0.06651631498783672,0.12537997961044312,-0.7701384425163269,-0.0953327243968829,0.05388730764389038,-0.4236403703689575,-0.012496133689580802,0.05140036344528198,-0.6063763499259949,-0.029956953023372535,0.05098658800125122,-0.7175306379795074,-0.0653109079048022,0.05133533477783203,-0.8082108497619629,-0.09766209626644695,-0.025494694709777832,-0.39941608905792236,-0.024299170245228652,-0.028662264347076416,-0.5683231055736542,-0.04954854900091732,-0.021968841552734375,-0.6710949838161469,-0.08495473617762173,-0.018810927867889404,-0.7555086016654968,-0.11247101927250469,-0.0991409420967102,-0.347129225730896,-0.04266267025917614,-0.10336941480636597,-0.47651946544647217,-0.06604337448328579,-0.09559804201126099,-0.5539559125900269,-0.08249455446451748,-0.08737212419509888,-0.6234781742095947,-0.09791382158249462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
0.0,0.0,0.0,0.10351425409317017,-0.12117195129394531,-0.03128694262323961,0.1570659875869751,-0.29646509885787964,-0.032293408028465365,0.08697700500488281,-0.4199228882789612,-0.033911979607921694,-0.03181976079940796,-0.4246463179588318,-0.03626808416066751,0.0526270866394043,-0.4327540397644043,0.013835455440300848,0.027833282947540283,-0.5885360240936279,-0.002520679812562321,0.003095656633377075,-0.6794030964374542,-0.03021815497396574,-0.020355522632598877,-0.7585907876491547,-0.05633883070169077,-0.02717915177345276,-0.4316229820251465,0.0005808770403632479,-0.057629287242889404,-0.6085623502731323,-0.01179852880505905,-0.07564735412597656,-0.7206427156925201,-0.04507137726960764,-0.0983741283416748,-0.8089056313037872,-0.07484429594097719,-0.09089189767837524,-0.3982899785041809,-0.019802803955656145,-0.12090709805488586,-0.5676610469818115,-0.03907776515899286,-0.13424229621887207,-0.6729422211647034,-0.07545347776232347,-0.15286099910736084,-0.7557583153247833,-0.10346559699593172,-0.1465446949005127,-0.3380007743835449,-0.0448445294421731,-0.17095190286636353,-0.47077685594558716,-0.06432700421629534,-0.18581974506378174,-0.5561181604862213,-0.08266401555357561,-0.2036084234714508,-0.6296845078468323,-0.09936016317425356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
0.0,0.0,0.0,0.11958485841751099,-0.11424469947814941,-0.05861305157242214,0.17648065090179443,-0.27204054594039917,-0.0792045154660741,0.09122633934020996,-0.3931986689567566,-0.0959773295610944,-0.017332017421722412,-0.42979514598846436,-0.1146128856628934,0.06811374425888062,-0.44531363248825073,-0.043473140248636355,0.04533851146697998,-0.6232550740242004,-0.08473248864112293,0.01859837770462036,-0.7319332361221313,-0.12549879486260807,-0.006477653980255127,-0.8276793360710144,-0.1578807466715375,-0.02367919683456421,-0.4466515779495239,-0.049943056800941577,-0.05285990238189697,-0.640104740858078,-0.08216323787866031,-0.07427206635475159,-0.7720470726490021,-0.1258010053127805,-0.09593665599822998,-0.8809839487075806,-0.16223717565236484,-0.09812033176422119,-0.40910816192626953,-0.06361112827954685,-0.1299864649772644,-0.5854564905166626,-0.09630688364205753,-0.14547443389892578,-0.7050044536590576,-0.13771116072831546,-0.16410434246063232,-0.8037906587123871,-0.16930390233693515,-0.16554278135299683,-0.3392394185066223,-0.08371770466266071,-0.191525399684906,-0.4697418212890625,-0.11499371463952457,-0.20336097478866577,-0.5606638193130493,-0.13728436166940128,-0.21929728984832764,-0.6415646076202393,-0.1555209838837186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
0.0,0.0,0.0,0.11761081218719482,-0.08463788032531738,-0.034292728844320663,0.19590288400650024,-0.2396436333656311,-0.0344876099557041,0.13073909282684326,-0.3725150227546692,-0.034660541656649,0.02464824914932251,-0.3999147415161133,-0.03579738104645003,0.12414735555648804,-0.38160693645477295,0.00697098139744412,0.12214046716690063,-0.5275006294250488,-0.009478114749526867,0.10843914747238159,-0.618653416633606,-0.03630440423194159,0.09391593933105469,-0.6967109739780426,-0.06256738046113242,0.043601810932159424,-0.39876943826675415,-0.0035693398390321818,0.04495662450790405,-0.5621524751186371,-0.017111403140461334,0.037087082862854004,-0.6657553315162659,-0.05108750352565039,0.02072972059249878,-0.752015620470047,-0.08253840098086584,-0.022236883640289307,-0.3827006220817566,-0.020847014355695137,-0.0212479829788208,-0.5373701453208923,-0.041542687657511124,-0.023905932903289795,-0.6343819200992584,-0.07787856945697058,-0.039445340633392334,-0.7177613973617554,-0.10736427942219962,-0.08673083782196045,-0.3404110074043274,-0.04275314995948065,-0.08212226629257202,-0.46486037969589233,-0.0652331162423252,-0.08096557855606079,-0.5462956130504608,-0.08565050104562033,-0.08921074867248535,-0.6217936277389526,-0.1047160748571514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
0.0,0.0,0.0,0.08485597372055054,-0.13213396072387695,-0.02875885701274683,0.09030979871749878,-0.32515954971313477,-0.027311142147539158,0.006558209657669067,-0.4339975118637085,-0.028515824661610623,-0.10765030980110168,-0.4302271604537964,-0.03164694047069361,-0.029041558504104614,-0.4430234432220459,0.014612788720967274,-0.09565883874893188,-0.588724821805954,-0.009295947463272114,-0.14545032382011414,-0.6764436662197113,-0.042545690746067066,-0.19352853298187256,-0.7516952753067017,-0.07250028437471201,-0.10695457458496094,-0.4282519221305847,-0.002228612857891221,-0.18262159824371338,-0.5976423025131226,-0.02498417309021761,-0.23108267784118652,-0.7077085077762604,-0.06361361926889231,-0.28140535950660706,-0.7941217422485352,-0.09633512383794596,-0.16368761658668518,-0.38125157356262207,-0.02688864021098425,-0.23683489859104156,-0.5462974011898041,-0.05962719357108881,-0.2819054126739502,-0.6524028182029724,-0.10110766774511148,-0.32808205485343933,-0.7376343905925751,-0.1309675980219822,-0.20694105327129364,-0.3083304166793823,-0.055802724869010945,-0.2579134702682495,-0.4375609755516052,-0.08848248010968973,-0.29231658577919006,-0.5245661735534668,-0.1144038621196728,-0.3287838399410248,-0.6020815372467041,-0.13590679651593973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
0.0,0.0,0.0,0.1053113341331482,-0.11221581697463989,-0.044837230878783885,0.141424298286438,-0.24783283472061157,-0.061800861793471995,0.06972557306289673,-0.3534799814224243,-0.07718826650352639,-0.017745494842529297,-0.39325863122940063,-0.09470109461517495,0.03218287229537964,-0.391260027885437,-0.027702888536168757,-0.0019273161888122559,-0.5459109544754028,-0.06587877689571542,-0.0332675576210022,-0.6348726451396942,-0.10495091049642724,-0.06183338165283203,-0.708934098482132,-0.13478538958997888,-0.041671037673950195,-0.38408350944519043,-0.03523418127269906,-0.08515119552612305,-0.5526010096073151,-0.06341153203220529,-0.11499571800231934,-0.6600466966629028,-0.10152980505199594,-0.14266252517700195,-0.7455688714981079,-0.13415881066293878,-0.10126084089279175,-0.3465445637702942,-0.04957247345419091,-0.14568385481834412,-0.5015957057476044,-0.07942288188905877,-0.1700822412967682,-0.5998605489730835,-0.11382623581857843,-0.19280683994293213,-0.6766071617603302,-0.14015047817201776,-0.15364620089530945,-0.28210967779159546,-0.0689356681582467,-0.19204407930374146,-0.39599424600601196,-0.09600058017940682,-0.2117462456226349,-0.46922218799591064,-0.1133910548564927,-0.2316383719444275,-0.530717134475708,-0.12797038822145623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
0.0,0.0,0.0,0.1352183222770691,-0.09140706062316895,-0.05211887172137608,0.21130889654159546,-0.24391788244247437,-0.05830265990172734,0.1408187747001648,-0.38670313358306885,-0.060229469451059,0.030435383319854736,-0.4104684293270111,-0.061615620168794294,0.14318543672561646,-0.37645846605300903,0.0048817685926962895,0.13479208946228027,-0.5346873104572296,-0.009782992663730283,0.11557060480117798,-0.6304306983947754,-0.03688476643239369,0.09986758232116699,-0.710062563419342,-0.06221107802068104,0.05679363012313843,-0.3929261565208435,0.007429138396929602,0.04841333627700806,-0.5626454949378967,0.0019430495920289559,0.03696471452713013,-0.6680637001991272,-0.027920868608106275,0.025828778743743896,-0.7527346611022949,-0.05652916467462887,-0.013534486293792725,-0.3760715126991272,0.0010022324165959162,-0.02476632595062256,-0.5338010787963867,-0.01076430863415112,-0.028228163719177246,-0.6316548585891724,-0.04371162539993634,-0.0335463285446167,-0.7119907140731812,-0.07102175465499272,-0.08261388540267944,-0.33309221267700195,-0.012262670683611532,-0.09473228454589844,-0.4569302201271057,-0.02452158405159821,-0.09378641843795776,-0.5361218452453613,-0.039888821902621885,-0.0918840765953064,-0.6054054498672485,-0.05567487365280499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
0.0,0.0,0.0,0.12019458413124084,-0.12747997045516968,0.008155615058200283,0.14939245581626892,-0.29532694816589355,0.027276300814406795,0.11247119307518005,-0.4147970676422119,0.03722943271364443,0.0251484215259552,-0.44240477681159973,0.043353154313223285,0.036677926778793335,-0.4215007424354553,0.06046784202422373,-0.0011948049068450928,-0.5748396217823029,0.054086695414440555,-0.0297604501247406,-0.6620035767555237,0.03177955279912226,-0.056203871965408325,-0.7385357618331909,0.009775605973260326,-0.034860849380493164,-0.4169975519180298,0.03191486279334299,-0.08113780617713928,-0.5938754975795746,0.02644313591386549,-0.10759761929512024,-0.7079075872898102,-0.001917718454791384,-0.138656884431839,-0.7946417331695557,-0.027839849713785725,-0.09739318490028381,-0.3865896463394165,-0.0023945807587040235,-0.14592495560646057,-0.5561291575431824,-0.017122610482914524,-0.16871801018714905,-0.6630679965019226,-0.04721414764557608,-0.19406375288963318,-0.7479211986064911,-0.07131873537932165,-0.15225711464881897,-0.3332768678665161,-0.038107515323503094,-0.19019144773483276,-0.47156864404678345,-0.05727733393345602,-0.21063652634620667,-0.5545386970043182,-0.0725930826846195,-0.230575293302536,-0.627868115901947,-0.08642442991171606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
0.0,0.0,0.0,0.10853862762451172,-0.11190986633300781,-0.04840890977359891,0.1538664698600769,-0.26406562328338623,-0.06210810605264783,0.10045516490936279,-0.3862605094909668,-0.07359428617931485,0.011545777320861816,-0.433432012796402,-0.08624294314361691,0.025866270065307617,-0.4174288511276245,-0.024184542780886886,-0.004989922046661377,-0.576609194278717,-0.06032996538854718,-0.03403347730636597,-0.6715576350688934,-0.09744895163751721,-0.05960416793823242,-0.7535605132579803,-0.12627714041448712,-0.05460464954376221,-0.40926051139831543,-0.029695752149592636,-0.09349268674850464,-0.5836056470870972,-0.05786475453354001,-0.11820429563522339,-0.6985724866390228,-0.09476987186647534,-0.14207452535629272,-0.7897107899188995,-0.12562597457147717,-0.11882752180099487,-0.371066689491272,-0.04250031251288533,-0.15958061814308167,-0.5289143919944763,-0.07043696854091763,-0.17511165142059326,-0.6308636367321014,-0.10226409051395535,-0.18941831588745117,-0.7124813199043274,-0.1271098918078053,-0.1756887435913086,-0.30519890785217285,-0.061314220613013504,-0.2154662311077118,-0.42145609855651855,-0.08839622799135327,-0.22878298163414001,-0.5026578903198242,-0.10656174931503415,-0.2401612401008606,-0.57490074634552,-0.12143109652973294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
0.0,0.0,0.0,0.08651262521743774,-0.17127132415771484,-0.06828812376886617,0.056446969509124756,-0.34442025423049927,-0.07672768698364507,-0.08047521114349365,-0.417643666267395,-0.08042602108150732,-0.21185562014579773,-0.37820494174957275,-0.08232059196859609,-0.04820704460144043,-0.45545893907546997,0.01709513685375441,-0.13191425800323486,-0.6196877658367157,0.0015222767152636152,-0.19483286142349243,-0.7160397469997406,-0.02934246191114198,-0.24897614121437073,-0.7985936105251312,-0.05609286443620931,-0.14377209544181824,-0.42325443029403687,0.02048704906076182,-0.2339460849761963,-0.599651426076889,0.015536739888489137,-0.2971529960632324,-0.7244889140129089,-0.01869967446953069,-0.35161811113357544,-0.8135934174060822,-0.048830299240648856,-0.2152826189994812,-0.36306118965148926,0.009477150092720876,-0.30109575390815735,-0.5252213776111603,-0.007570426979214062,-0.3458707332611084,-0.6360206604003906,-0.051569181096851935,-0.3880067467689514,-0.721228152513504,-0.08207975940138112,-0.27407559752464294,-0.28318965435028076,-0.01071929519355308,-0.3375467509031296,-0.4132862687110901,-0.027857993331849684,-0.37246301770210266,-0.5023255348205566,-0.04881356896191846,-0.403338760137558,-0.5774075388908386,-0.0667667748156191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
0.0,0.0,0.0,0.15109318494796753,-0.10565811395645142,-0.03613952392134934,0.21709877252578735,-0.26405662298202515,-0.02662447684798508,0.14220643043518066,-0.39412522315979004,-0.01708412574026852,0.013196289539337158,-0.416720449924469,-0.004792664510944178,0.16710907220840454,-0.3771398663520813,0.0689789258560154,0.17870545387268066,-0.5268943905830383,0.07958914867248268,0.17042458057403564,-0.6183787882328033,0.06994076600875587,0.16310375928878784,-0.6900196969509125,0.05988465032186241,0.07684290409088135,-0.3986474275588989,0.07057278385963173,0.09947079420089722,-0.5595799088478088,0.10094623050298424,0.10838013887405396,-0.6575213670730591,0.0979323365410778,0.11224597692489624,-0.7283269464969635,0.09053808978404732,-0.002001821994781494,-0.3915383815765381,0.05926168120112152,0.013990581035614014,-0.5444135069847107,0.07209040752258034,0.03479564189910889,-0.6335927546024323,0.05877104556765289,0.04128462076187134,-0.7002230882644653,0.04916320151295395,-0.08288317918777466,-0.36381930112838745,0.0405084282776329,-0.06623512506484985,-0.48364707827568054,0.04968463039602966,-0.04981905221939087,-0.5563740730285645,0.05218133112992973,-0.040781497955322266,-0.6152086853981018,0.05215536958183975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
0.0,0.0,0.0,0.12306886911392212,-0.14066433906555176,-0.014672248015131117,0.12782567739486694,-0.31647878885269165,0.011561951277826665,0.02976548671722412,-0.4178727865219116,0.033683547427926896,-0.09186756610870361,-0.3973667621612549,0.05798166026738727,0.05143028497695923,-0.40779757499694824,0.09546077778009021,0.03203010559082031,-0.556810051202774,0.11123747160104358,0.00796574354171753,-0.6441571116447449,0.1035406865682944,-0.014399141073226929,-0.7188248336315155,0.09113575299647891,-0.030631154775619507,-0.40387797355651855,0.08224762757686221,-0.04952424764633179,-0.5744515359401703,0.1024045102801665,-0.06455370783805847,-0.6859256625175476,0.0868676879015311,-0.08368673920631409,-0.7636021971702576,0.06971043874887073,-0.10371661186218262,-0.3760153651237488,0.056292550316129564,-0.12477150559425354,-0.542471170425415,0.0535764001813277,-0.12757909297943115,-0.6461897790431976,0.019152963211809038,-0.1403440237045288,-0.7270199656486511,-0.004815803697283627,-0.17142519354820251,-0.3312082290649414,0.02588310060468757,-0.18253275752067566,-0.46953481435775757,0.015025682425175546,-0.18749719858169556,-0.5566673874855042,-0.004560862058724524,-0.1991111934185028,-0.6301878094673157,-0.02154829012783921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
0.0,0.0,0.0,0.11663171648979187,-0.12630510330200195,-0.07842750944155341,0.12189623713493347,-0.29978740215301514,-0.11762885101097709,-0.02084556221961975,-0.3825809955596924,-0.15007872976320868,-0.16083917021751404,-0.35407423973083496,-0.18869662381666785,0.004404693841934204,-0.4504624605178833,-0.09224971480625754,-0.05831208825111389,-0.6381183862686157,-0.15127329625147468,-0.11052811145782471,-0.7627362906932831,-0.2026740322257865,-0.16132104396820068,-0.8667206168174744,-0.2444608370210517,-0.10724160075187683,-0.42976266145706177,-0.10490259624975806,-0.17581990361213684,-0.6408145427703857,-0.16107149518984443,-0.22414728999137878,-0.7882583141326904,-0.22313007809179908,-0.2701742351055145,-0.9065195918083191,-0.27093197502154,-0.1908174455165863,-0.37071120738983154,-0.12428403742569571,-0.2613425552845001,-0.5644956231117249,-0.18409574128645545,-0.30157676339149475,-0.6971678137779236,-0.24501124121206885,-0.34064221382141113,-0.8024895787239075,-0.2856639186288703,-0.2621930241584778,-0.28186947107315063,-0.1497693667556632,-0.31957557797431946,-0.4273703694343567,-0.2042420367147315,-0.34679463505744934,-0.5335189402103424,-0.23988065220373755,-0.37324413657188416,-0.6248054504394531,-0.26622559227007514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B
